Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
11742	ENSMUSG00000038604	-0.116223217069531	5.26700144121715	-0.782098744701735	0.442135934742345	0.595802835584068	-6.74841853140955	Ripor1	7988
9373	ENSMUSG00000055204	-0.116299494962255	6.84653743486122	-1.26793350627508	0.217509976267051	0.36718877141508	-6.26712181624965	Ankrd17	7989
13646	ENSMUSG00000015083	-0.116431784499603	0.283624101771198	-0.410227005392018	0.685436433047239	0.794786800535429	-5.85551651826697	C8g	7990
11004	ENSMUSG00000064065	-0.116451885068115	6.58594138793942	-0.923601822255642	0.365284340605229	0.525253918701975	-6.642116133437	Ipcef1	7991
10899	ENSMUSG00000032815	-0.116584204501709	3.94002650466133	-0.948094223617666	0.352939477969875	0.512392087339878	-6.41071176730321	Fanca	7992
9967	ENSMUSG00000052033	-0.116640500784549	2.71204019394019	-1.1322978902222	0.269178612315206	0.427331512256798	-5.93966236473161	Pfdn4	7993
8521	ENSMUSG00000038126	-0.116696953691605	5.04103559066096	-1.45457413801864	0.159302182437554	0.295814861249785	-6.02202807181234	Mphosph9	7994
11606	ENSMUSG00000057230	-0.116837588761288	4.46928695131292	-0.805393002543124	0.42884280632735	0.58466135830757	-6.64480668207324	Aak1	7995
11601	ENSMUSG00000031901	-0.116879644738293	3.02025289177264	-0.80609703850112	0.428444932776243	0.584369330544672	-6.32257767463086	Dus2	7996
12486	ENSMUSG00000049488	-0.117025328747382	2.62012357487021	-0.635242170310837	0.531541439828489	0.673600849143535	-6.33110933579	Tmem67	7997
10364	ENSMUSG00000031021	-0.117120373871092	5.35542098986735	-1.05253660626649	0.303488548142715	0.463344200816497	-6.51806583240906	Tmem9b	7998
9194	ENSMUSG00000022436	-0.11728332303785	6.63177865751469	-1.3086073013335	0.203596069798849	0.350391626324472	-6.20226535203762	Sh3bp1	7999
7302	ENSMUSG00000022223	-0.117297175083868	4.72475546149066	-1.75029797250839	0.0934001555062879	0.20239258567187	-5.51951266195329	Sdr39u1	8000
8381	ENSMUSG00000003200	-0.117318640040685	5.72384409247402	-1.48612181083092	0.150829581547019	0.284760347072961	-6.0019216938483	Sh3gl1	8001
6727	ENSMUSG00000026201	-0.117340433699924	5.07175919667266	-1.90795892726398	0.0689599976767103	0.16220514987938	-5.31007982506692	Stk16	8002
13946	ENSMUSG00000020834	-0.117360901218994	0.245922943628205	-0.354400407834139	0.726268163929527	0.824017005439331	-5.85558917214788	Dhrs13	8003
8417	ENSMUSG00000031101	-0.11767949644274	7.94023713768751	-1.47705323468793	0.15322676793627	0.288029690081304	-5.91662859379196	Sash3	8004
7957	ENSMUSG00000080268	-0.117754714525279	4.7682066864173	-1.59160170492776	0.125129083994414	0.24882713284449	-5.78159782770851	Brms1	8005
6959	ENSMUSG00000017781	-0.117889138872492	7.86052648042666	-1.84430532529746	0.0780609433521535	0.177490775493767	-5.34973553399358	Pitpna	8006
7596	ENSMUSG00000021258	-0.118066608814723	5.79531370379362	-1.68031102828736	0.106432941478636	0.221700819494457	-5.71339739860486	Ccnk	8007
11444	ENSMUSG00000026112	-0.118165339405687	7.968896568604	-0.833594661173825	0.413084874441011	0.5711501195631	-6.62478040968735	Coa5	8008
10931	ENSMUSG00000018750	-0.118297701979995	6.56314757190224	-0.943388711136112	0.355289113975637	0.514293262321517	-6.62644205047875	Zbtb4	8009
9369	ENSMUSG00000040747	-0.11833111493509	8.53121232495787	-1.26909997463039	0.217101026224406	0.366654876502165	-6.13835031735199	Cd53	8010
9768	ENSMUSG00000024069	-0.118346452152568	3.12784781504326	-1.18026967879315	0.249958591621348	0.404903234564352	-5.99774168199437	Slc30a6	8011
12054	ENSMUSG00000027692	-0.118444753627817	6.07630680139312	-0.723075333324733	0.476924567545923	0.626006267362964	-6.8278189617172	Tnik	8012
12866	ENSMUSG00000046031	-0.118451697264493	2.71694065889953	-0.555856731853302	0.583677299420054	0.717824180687356	-6.45545095667854	Calhm6	8013
10341	ENSMUSG00000035713	-0.118495076579243	2.32496120304239	-1.05694611312535	0.30151412255994	0.461313104282101	-5.87041823054547	Usp35	8014
8353	ENSMUSG00000029617	-0.118556112748843	5.18458826713427	-1.49662243934327	0.148092012014165	0.280529139961706	-5.96560020155959	Ccz1	8015
9078	ENSMUSG00000028453	-0.118597468882219	3.6356916003818	-1.33470113785889	0.195039903028402	0.339954545295222	-5.90229932893337	Fancg	8016
13177	ENSMUSG00000039670	-0.118703708925081	0.587555447416103	-0.497061602425556	0.623864768530508	0.74913957899812	-5.88778813958129	Oxld1	8017
8455	ENSMUSG00000020864	-0.118705735484811	5.60959793296715	-1.46747801941513	0.155791311709081	0.291553628051188	-6.02476408390335	Ankrd40	8018
8794	ENSMUSG00000031557	-0.118757486599275	8.18459920351366	-1.39782303158623	0.175506048936343	0.315787151730697	-6.0077108792007	Plekha2	8019
11045	ENSMUSG00000039781	-0.118760908027736	2.5195320053411	-0.914131779727584	0.370133723105133	0.530251326454732	-6.1299779469751	Cep131	8020
10080	ENSMUSG00000038545	-0.118791120700193	3.19746726079533	-1.10958021946739	0.278649301391784	0.437401400358046	-6.09993881662731	Cul7	8021
11977	ENSMUSG00000055717	-0.118923064852546	4.54530391156907	-0.738084899088867	0.467929039201195	0.618136878940021	-6.68365254687803	Slain1	8022
12409	ENSMUSG00000079505	-0.118997189451974	3.92442034074439	-0.648161927566827	0.52330020050059	0.667199249614998	-6.58683487683273	Gm11131	8023
6319	ENSMUSG00000031479	-0.11905137089131	5.46769755618663	-2.03067652537284	0.0540069233778392	0.135211667215681	-5.12052723804249	Vps36	8024
13079	ENSMUSG00000087269	-0.119214894332037	0.534053760988974	-0.515687837747113	0.6109952956783	0.739139576332413	-5.8685339968064	D330023K18Rik	8025
7804	ENSMUSG00000027668	-0.119284245335277	4.5105948062359	-1.62971137232862	0.116785955275909	0.236789360626692	-5.67824259961505	Mfn1	8026
13760	ENSMUSG00000090907	-0.119541218419784	-1.25653703949831	-0.390201368628939	0.699978718989727	0.804924656291748	-5.66369219552635	C030017D09Rik	8027
13610	ENSMUSG00000029386	-0.119590022440939	-0.284764258714963	-0.415890576568375	0.681345783335115	0.792045190053386	-5.83414541487101	NA	8028
13085	ENSMUSG00000024480	-0.119626532477929	4.28186648854682	-0.51441414298199	0.611871327896224	0.739883336927016	-6.80440049085631	Ap3s1	8029
9140	ENSMUSG00000030213	-0.119737903480766	7.31594641173898	-1.32130633007242	0.199396312200576	0.345191230629071	-6.16952685085215	Atf7ip	8030
13057	ENSMUSG00000034156	-0.119766175894541	2.36689487800772	-0.518664416213057	0.608950355567794	0.737950637677047	-6.20305614793796	Tspoap1	8031
9708	ENSMUSG00000027286	-0.119769656075443	3.58748289398461	-1.19511888611422	0.244221216533882	0.398054419985127	-6.07825941025481	Lrrc57	8032
9594	ENSMUSG00000047126	-0.120016771151828	8.1079470001116	-1.22116668330471	0.234396120723054	0.386580135313829	-6.23502365219275	Cltc	8033
13591	ENSMUSG00000067795	-0.120026330148282	-0.815407311937922	-0.41855794287013	0.679422660029277	0.7910017474537	-5.78510104423623	4930444P10Rik	8034
10064	ENSMUSG00000027422	-0.120117106122221	7.31867845671806	-1.11304499381266	0.277189450518837	0.43580769828692	-6.39761075170824	Rrbp1	8035
11900	ENSMUSG00000027430	-0.120320893770628	2.5482181020796	-0.753920346591587	0.458548058311057	0.609714783752593	-6.10618276943749	Dtd1	8036
9621	ENSMUSG00000003873	-0.120386857957084	4.72054704401783	-1.21622537500381	0.236236669635193	0.388522276648753	-6.27505886564958	Bax	8037
9223	ENSMUSG00000046157	-0.120459405765292	6.50761772506731	-1.30185502656934	0.205856938292809	0.353168636518173	-6.23792853263081	Tmem229b	8038
5432	ENSMUSG00000023055	-0.120483511437548	5.68007650560639	-2.28181294054586	0.0320802832602551	0.0934474083260339	-4.66222734707426	Calcoco1	8039
11205	ENSMUSG00000020717	-0.120720982628693	8.37377587883952	-0.884094922645667	0.385795538487358	0.544796323559613	-6.53552888102362	Pecam1	8040
9191	ENSMUSG00000060166	-0.120761759512285	4.93071613905709	-1.30970400824062	0.203230684461788	0.349876957919581	-6.18001765716876	Zdhhc8	8041
12451	ENSMUSG00000067780	-0.120775283886249	1.15790789393066	-0.641187467530826	0.527740362343607	0.670663862610465	-5.98992315262598	Pi15	8042
14336	ENSMUSG00000086506	-0.120831137352693	-1.17999482343149	-0.278732601631222	0.782941316549842	0.864151817227131	-5.61497916000232	Gm15911	8043
8007	ENSMUSG00000030738	-0.120862603034083	7.4435219248545	-1.57735371957191	0.128373017342045	0.253663260184061	-5.80123376530346	Eif3c	8044
6952	ENSMUSG00000022312	-0.120908091635822	7.48600029675437	-1.84646765414972	0.0777354393137671	0.176928632949042	-5.38020794076287	Eif3h	8045
10086	ENSMUSG00000023030	-0.120941659334408	3.94963358907161	-1.10834547846113	0.279170893921507	0.437965601280984	-6.19088413690842	Slc11a2	8046
8510	ENSMUSG00000031683	-0.120942381616366	4.9590596412278	-1.45658096046979	0.158752013572647	0.295174278585193	-6.00814162987509	Lsm6	8047
11727	ENSMUSG00000044533	-0.121005141240953	9.08138663035036	-0.785714989561977	0.440055932908763	0.593758422990992	-6.6042278329717	Rps2	8048
7936	ENSMUSG00000051403	-0.121085595310864	5.2003005909948	-1.59789317429875	0.123718494719858	0.246673102564556	-5.81277348956079	Ppp1r37	8049
7705	ENSMUSG00000029199	-0.121335767590116	4.06283016144214	-1.65143152439764	0.112242736963167	0.230501859437792	-5.58461497762242	Lias	8050
10824	ENSMUSG00000027305	-0.121337474409631	3.14193304969592	-0.961697362598277	0.346206002151159	0.506099184408518	-6.21470142608326	Ndufaf1	8051
11392	ENSMUSG00000074890	-0.121373861521721	3.00777963332745	-0.846327148981566	0.406091789910827	0.564044100400194	-6.2357698226457	Lcmt2	8052
14118	ENSMUSG00000031220	-0.121452307676192	-1.92952837065045	-0.322353070815931	0.75009767754158	0.840676325341228	-5.53672970246215	Awat2	8053
9357	ENSMUSG00000018171	-0.121479590185981	5.69100214405467	-1.27135940025925	0.216310575981766	0.365788419766965	-6.28631015890524	Vmp1	8054
4491	ENSMUSG00000015714	-0.121488659122572	7.12290463919941	-2.5933684096217	0.0162507287667532	0.0572543687783063	-3.99457212832727	Cers2	8055
7234	ENSMUSG00000066324	-0.121490485263233	4.98306107333097	-1.76935352699932	0.0900971721039426	0.197070438789146	-5.53587492973433	Bpnt2	8056
9505	ENSMUSG00000018861	-0.121750268654489	3.74206541416492	-1.2400440824125	0.227464316460744	0.378660481784151	-6.04882169875916	Fdxr	8057
9565	ENSMUSG00000025907	-0.121756458562376	6.43856554975293	-1.22707868383768	0.232208262201107	0.384113332109138	-6.32969864886413	Rb1cc1	8058
12473	ENSMUSG00000038732	-0.121777777437458	2.76385763978234	-0.636970927122049	0.530434648916704	0.672898857516957	-6.41809957116317	Mboat1	8059
7226	ENSMUSG00000032741	-0.121815436154154	6.28823728469902	-1.77043265239558	0.0899131572742224	0.196885675000003	-5.56851503802522	Tpcn1	8060
9469	ENSMUSG00000032078	-0.121866159169375	5.46542305737117	-1.24755557924391	0.224749807202175	0.375564072168129	-6.30090397129828	Zpr1	8061
14150	ENSMUSG00000078384	-0.121898588660136	-2.31556133476152	-0.316702864830835	0.754326315442369	0.843512741289372	-5.37375208306223	NA	8062
12861	ENSMUSG00000024354	-0.121942343322778	1.20419979043885	-0.557318375840904	0.582694794262808	0.716894466186176	-6.04792943935941	Slc23a1	8063
9204	ENSMUSG00000024055	-0.122015270769994	4.21051942976356	-1.30660974926322	0.204262895714581	0.351157301053	-6.09169114415018	Cyp4f13	8064
10758	ENSMUSG00000061665	-0.122081347403552	7.02454685731104	-0.973864990751623	0.3402574752594	0.500454920155185	-6.56867479365168	Cd2ap	8065
9451	ENSMUSG00000048874	-0.12211146872375	7.13647761308715	-1.25183034962413	0.223216043719619	0.373711507753203	-6.26865635561975	Phf3	8066
10780	ENSMUSG00000079165	-0.122193279601308	5.10032513459731	-0.969754801923634	0.342259014988565	0.502371465135813	-6.59128884554754	Sap25	8067
13347	ENSMUSG00000003948	-0.122256793039945	9.12527130583531	-0.463915258745772	0.647070140352259	0.767064953270672	-6.7254379970229	Mmd	8068
11300	ENSMUSG00000024399	-0.122277328957131	7.96578993393585	-0.864164193296466	0.396422720995171	0.555097054363415	-6.60126592621249	Ltb	8069
13652	ENSMUSG00000085852	-0.122344929630545	0.0637131060520979	-0.408872277566843	0.686416382669162	0.795573280323334	-5.79165670161926	Gm13807	8070
11710	ENSMUSG00000024063	-0.122375769922851	8.16635833743494	-0.78877754299725	0.438299094551468	0.592246504960536	-6.66950494399566	Lbh	8071
12083	ENSMUSG00000025757	-0.122377864168102	5.09330684955188	-0.715490586968354	0.481508406289052	0.630547671332589	-6.76813814433236	Hspa4l	8072
8982	ENSMUSG00000053470	-0.122563981857422	6.46688675901833	-1.35407056642769	0.188872434617295	0.332724174231736	-6.17612666147293	Kdm3a	8073
14301	ENSMUSG00000098178	-0.122730785359991	13.6824197440396	-0.287394678373331	0.776384142161023	0.859011697182985	-6.41457740508682	NA	8074
11258	ENSMUSG00000041632	-0.122806016287686	2.85633181804876	-0.872100654750686	0.392168551800426	0.551188754231492	-6.22123941106871	Mrps27	8075
11969	ENSMUSG00000096981	-0.122844071826949	1.30636178310844	-0.73988203521429	0.466858735133386	0.617186545744471	-5.91924188501302	Gm16845	8076
7130	ENSMUSG00000028149	-0.122893795057533	6.63267534225443	-1.79338423504531	0.0860751249448182	0.191018750624566	-5.52218299322449	Rap1gds1	8077
12613	ENSMUSG00000011382	-0.122905196604834	2.85385217461687	-0.61013285402071	0.547756651770881	0.68716035050905	-6.48919225146584	Dhdh	8078
9920	ENSMUSG00000022677	-0.122920856748147	4.63567451522693	-1.14471639176925	0.264102122731907	0.421218506564299	-6.35009940367487	Cep20	8079
10481	ENSMUSG00000022960	-0.12301134648104	4.82093130811162	-1.03045705566766	0.313512674843153	0.473305128713215	-6.47450065446535	Donson	8080
12499	ENSMUSG00000027883	-0.123110710638337	2.03076015001646	-0.632632803640367	0.533214379214133	0.675018091231716	-6.19839904261236	Gpsm2	8081
8594	ENSMUSG00000033478	-0.123145746652508	5.80999125277579	-1.43884807720651	0.163666874391824	0.301338253840102	-6.06519347220238	Fam160b1	8082
10969	ENSMUSG00000000740	-0.123191826318367	9.5698079759409	-0.933183195610136	0.360421189684143	0.519914712769823	-6.41079060159108	Rpl13	8083
6553	ENSMUSG00000028284	-0.123226796448169	6.11116126502011	-1.96368368656529	0.0617694727205007	0.149149758409352	-5.24803188888773	Map3k7	8084
9800	ENSMUSG00000029924	-0.123252735872569	4.61014224767056	-1.17247125004608	0.253011642508072	0.40851053259237	-6.30992071675363	Slc37a3	8085
12726	ENSMUSG00000068227	-0.123391139264599	6.68265168095857	-0.584312357228626	0.564699187468253	0.70212441012967	-6.89898805608748	Il2rb	8086
9769	ENSMUSG00000004565	-0.123436471095137	4.65471549559817	-1.17992089180644	0.250094551588104	0.405082003253001	-6.3041598976988	Pnpla6	8087
10531	ENSMUSG00000028514	-0.123817084522175	7.2119890084517	-1.02037141326913	0.318168069051305	0.478052735409628	-6.52830929353768	Usp24	8088
12963	ENSMUSG00000002944	-0.123848060752485	6.04159451471947	-0.537230473344768	0.596269231324795	0.727822884151218	-6.94228522936864	Cd36	8089
11941	ENSMUSG00000034473	-0.1239814347847	2.30280959080141	-0.747565504130123	0.462299124791955	0.612591830800026	-6.2170999738471	Sec22a	8090
9283	ENSMUSG00000025283	-0.12403869452616	8.06856443084598	-1.28719570082662	0.210832204596643	0.359366365758126	-6.13100924137719	Sat1	8091
8934	ENSMUSG00000020272	-0.124087835898536	8.72142692429092	-1.36602510838679	0.185143121432274	0.327848852753425	-5.99328468063571	Stk10	8092
13689	ENSMUSG00000068299	-0.124176291147129	1.12322689786262	-0.403317067985662	0.690440639180725	0.798074529458442	-5.85609001239714	Nat8f4	8093
8893	ENSMUSG00000035992	-0.124228862063648	5.78914172256241	-1.37546521580046	0.18223943831594	0.324222900823794	-6.15321034309584	Fnip1	8094
12905	ENSMUSG00000051590	-0.124285685318485	3.02673081601721	-0.549251160048096	0.588127744972389	0.721111608577923	-6.39711146464484	Map3k19	8095
7995	ENSMUSG00000031684	-0.124375870780493	4.19046757753175	-1.58014325318343	0.127732474103239	0.25279686525773	-5.69688112204651	Slc10a7	8096
7435	ENSMUSG00000000826	-0.124403546508948	7.49340514362695	-1.71999258236687	0.0988662441590622	0.210404920151828	-5.5885895279993	Dnajc5	8097
8302	ENSMUSG00000003199	-0.124417462442218	4.92422198327213	-1.50742916878792	0.145317033159367	0.276963552840359	-5.90801160134289	Mpnd	8098
9648	ENSMUSG00000033161	-0.124449338742409	8.57051674413256	-1.21050278036304	0.238381827591085	0.390953115461623	-6.18732273614359	Atp1a1	8099
11150	ENSMUSG00000022092	-0.124560559506052	5.35637599174409	-0.894752036543603	0.380189915935765	0.539493442719261	-6.66261455769609	Ppp3cc	8100
10676	ENSMUSG00000026887	-0.124639617858477	2.74278210119007	-0.98786403293479	0.333500472471717	0.494253526780498	-6.08913271113447	Mrrf	8101
7255	ENSMUSG00000028847	-0.124808274905116	4.65793039775948	-1.76418853103919	0.0909823982469294	0.198430666776177	-5.50333483471272	Trappc3	8102
8722	ENSMUSG00000020794	-0.124832516668122	5.19505815520668	-1.41187911107394	0.171375131347256	0.31087363214125	-6.07464860560663	Ube2g1	8103
8469	ENSMUSG00000020993	-0.124847764503808	5.11814278498255	-1.46504451726454	0.156448585498041	0.292278353808054	-6.00559010261303	Trappc6b	8104
10509	ENSMUSG00000040520	-0.124887278818221	5.00201009208475	-1.02459902520631	0.316210812760988	0.476106545848046	-6.51017887589891	Manea	8105
11874	ENSMUSG00000024675	-0.124921359407013	6.637528768327	-0.757643860224596	0.456358662224928	0.608078888974449	-6.780142404129	Ms4a4c	8106
9487	ENSMUSG00000026977	-0.124994982235443	6.97128214907218	-1.2434314878933	0.226237103973847	0.37733210669107	-6.26950727345683	Marchf7	8107
13343	ENSMUSG00000034471	-0.125033745334982	1.33408423950124	-0.46554190090455	0.645922507319891	0.765977054134949	-5.82798594721184	Caskin2	8108
14288	ENSMUSG00000092103	-0.125190953980729	-0.967862762167413	-0.290201233853255	0.774263198763791	0.857444470467488	-5.50645993523984	Gm17039	8109
8830	ENSMUSG00000030533	-0.125295411819763	5.76388823539007	-1.39084819809298	0.177585072830362	0.318225210350488	-6.13384899739645	Unc45a	8110
7415	ENSMUSG00000041168	-0.125385915615023	5.32783485075058	-1.72321553511631	0.0982722705038804	0.209684209666505	-5.62766197036254	Lonp1	8111
10030	ENSMUSG00000029263	-0.125557999390711	3.11340523823039	-1.12030556621133	0.274148313580806	0.432487414335901	-6.10343178193839	Pigg	8112
10683	ENSMUSG00000028896	-0.125570589325859	3.46494575711975	-0.986290893892098	0.334255154850076	0.495060311571781	-6.28445881149357	Rcc1	8113
12738	ENSMUSG00000012443	-0.125597390152415	1.18820477590859	-0.581330946397446	0.566672683244635	0.703914418823981	-6.04999505790023	Kif11	8114
8336	ENSMUSG00000039456	-0.125758912899805	6.79772517791695	-1.4996712976214	0.147304781196496	0.27960695211998	-5.95816285440403	Morc3	8115
9460	ENSMUSG00000046897	-0.125780035287173	7.61503542669349	-1.24998143760473	0.223878440424409	0.374463907276471	-6.23127013241702	Zfp740	8116
10220	ENSMUSG00000043716	-0.125792086141441	9.39992486211559	-1.08312174253491	0.289981382434623	0.448960412354504	-6.27124580892023	Rpl7	8117
8287	ENSMUSG00000021831	-0.125947147052122	5.22890764414886	-1.51038449523303	0.144565591922962	0.276030090623509	-5.95020831822606	Ero1a	8118
12604	ENSMUSG00000037369	-0.126032321549451	6.11404236938402	-0.611715123497658	0.546727191721172	0.686325256676701	-6.90235773380594	Kdm6a	8119
8396	ENSMUSG00000032842	-0.126086948022694	3.72440493877086	-1.48325854713964	0.15158314376015	0.285644948493318	-5.81010323086026	Abcc10	8120
10061	ENSMUSG00000020850	-0.126126684653151	8.50102817489378	-1.11386150084581	0.276846233048034	0.435368663878182	-6.32109559124769	Prpf8	8121
9664	ENSMUSG00000022358	-0.126356970944817	4.74728757014246	-1.20681547102841	0.239771789751876	0.392523824570028	-6.27941593796942	Fbxo32	8122
9481	ENSMUSG00000031848	-0.126435834569883	4.48218193907526	-1.24449737802207	0.225851989609834	0.376928175466343	-6.15768095203721	Lsm4	8123
5105	ENSMUSG00000036707	-0.126479439546183	7.24302221755381	-2.38958038038448	0.0254555321878055	0.0788996838016936	-4.39904401662323	Cab39	8124
9491	ENSMUSG00000007613	-0.126508475321462	6.38116142230367	-1.24289772229965	0.226430145254756	0.377468737340567	-6.30594223467896	Tgfbr1	8125
10822	ENSMUSG00000035840	-0.126579156592431	4.72567879670569	-0.962325527247642	0.345897184783743	0.505741189690737	-6.55885007314432	Lysmd3	8126
9888	ENSMUSG00000029993	-0.126648043636558	3.81791555316801	-1.15053912584085	0.261746260781205	0.418837432330879	-6.12231736035689	Nfu1	8127
7948	ENSMUSG00000024442	-0.126739497878856	4.29405042722596	-1.59469191985015	0.124434575541921	0.247726256768976	-5.71476762357633	Dele1	8128
7043	ENSMUSG00000063800	-0.126750192663014	4.26701814799241	-1.81918616189032	0.0819297098946863	0.184042760013848	-5.34451873051611	Prpf38a	8129
7099	ENSMUSG00000018442	-0.126795446326174	5.4014514831184	-1.80280831745784	0.0845405292870733	0.188432848980048	-5.50883447685708	Derl2	8130
8692	ENSMUSG00000029050	-0.126811258938829	6.76355635303463	-1.41808349082242	0.169576591168851	0.308698849754341	-6.06710053120935	Ski	8131
5969	ENSMUSG00000020238	-0.126822259057019	6.6827714247733	-2.13036261086593	0.0440600490131667	0.116797144502485	-4.92891950312921	Ncln	8132
9267	ENSMUSG00000014907	-0.126824590082513	2.98915365722022	-1.29053485346737	0.209690838484592	0.358037999065685	-5.85753150837473	Naf1	8133
10482	ENSMUSG00000026623	-0.126857575421965	7.07097706896546	-1.0303392359264	0.313566781544511	0.473341650866132	-6.51875766928301	Lpgat1	8134
13448	ENSMUSG00000054967	-0.126858258040914	-0.189688345238678	-0.444320383140937	0.660964454741019	0.777694866698925	-5.75092332395195	Zfp647	8135
9854	ENSMUSG00000021470	-0.126875819252622	4.54558114088533	-1.15923955323565	0.25825500481193	0.414691388384328	-6.29830516187343	Ercc6l2	8136
11583	ENSMUSG00000069727	-0.127071284557779	1.66071636918405	-0.8091293968529	0.426733867639527	0.582941378542712	-6.07458527599059	Zfp975	8137
7005	ENSMUSG00000020522	-0.127104299995013	6.10522853954348	-1.82990630189377	0.0802587890022309	0.18128976707813	-5.47341459980965	Mfap3	8138
11878	ENSMUSG00000021811	-0.127356837110248	5.73751313149179	-0.757353519644265	0.45652915458136	0.608146582802046	-6.79449051492722	Dnajc9	8139
11738	ENSMUSG00000090215	-0.127483734057152	2.81670423753085	-0.783156919891246	0.441526670423937	0.595101606323187	-6.64747924892576	Trim34b	8140
10801	ENSMUSG00000018239	-0.127512112499441	2.8287303577639	-0.966338453241153	0.343928773891537	0.503815235421487	-6.13412082281404	Zcchc10	8141
9133	ENSMUSG00000020457	-0.127571205412762	5.14522468031465	-1.32268645394379	0.198943978522902	0.344672130972066	-6.18926434355876	Drg1	8142
6626	ENSMUSG00000026687	-0.127581441894051	5.44707169013592	-1.93838311845996	0.0649480283997013	0.155096989642088	-5.27183730964905	Aldh9a1	8143
10474	ENSMUSG00000029166	-0.12763844290351	2.25944714828591	-1.03193690289157	0.312833638221416	0.472595632764699	-6.0552524487733	Mapre3	8144
10369	ENSMUSG00000024654	-0.127674900029104	4.10127526331016	-1.05173174673092	0.303849923168239	0.463658329292524	-6.38446375087946	Asrgl1	8145
9913	ENSMUSG00000006019	-0.127697682842156	4.87636236881656	-1.14589514182011	0.2636239491847	0.420785458966111	-6.38370322120443	Dhx34	8146
11995	ENSMUSG00000024658	-0.127774719479654	2.83204155881775	-0.734867198808004	0.469848992423721	0.619793297800795	-6.33728033371389	Gm9750	8147
8548	ENSMUSG00000032398	-0.127776914509271	3.89416453223627	-1.45021883367508	0.160501475874667	0.29710047411849	-5.85559671406406	Snapc5	8148
9929	ENSMUSG00000002846	-0.127837099027869	3.29074053869896	-1.142331260043	0.265071628920453	0.422422034888541	-6.07632914800498	Timmdc1	8149
9151	ENSMUSG00000061024	-0.127880875034105	4.16280363685969	-1.31807905560698	0.200457173461129	0.346610627874052	-6.05468566092688	Rrs1	8150
6873	ENSMUSG00000018921	-0.127901331715035	4.56679360421351	-1.8639286571533	0.0751498800454747	0.173009828598799	-5.31820194405892	Pelp1	8151
7049	ENSMUSG00000020859	-0.127901465414345	7.02644676608528	-1.81830654209723	0.082068139923872	0.184219630871815	-5.46179578162842	Spag9	8152
10305	ENSMUSG00000021752	-0.127935198642468	2.81883533550901	-1.06227332796648	0.299140964244961	0.459314747009197	-6.01530481725411	Kctd6	8153
9485	ENSMUSG00000022515	-0.12815522304621	4.79592449901668	-1.24390475154619	0.226066048524764	0.377126313738254	-6.24953734871476	Anks3	8154
8882	ENSMUSG00000090330	-0.128174292948497	3.35354835744707	-1.37854025870391	0.181301397751047	0.322982663433329	-5.82607606169946	9130221H12Rik	8155
5536	ENSMUSG00000026229	-0.128274048890487	5.64343985698746	-2.25269696271829	0.034122840459901	0.0975164385296186	-4.71848994507045	Psmd1	8156
7700	ENSMUSG00000038705	-0.1282872584786	5.8174147718892	-1.6524012949116	0.112043401536336	0.230239881321559	-5.75877245059219	Gmeb2	8157
13674	ENSMUSG00000022021	-0.128288725343375	4.0462334307068	-0.40589439102354	0.688572427829038	0.796788176505695	-6.99413503470525	Diaph3	8158
11120	ENSMUSG00000062075	-0.128395128378104	3.53035406745865	-0.898563956957098	0.378197873495766	0.538107010195378	-6.34960470583517	Lmnb2	8159
12441	ENSMUSG00000018341	-0.128417143513092	3.7050531786741	-0.643463980110371	0.526288813703272	0.669356796015343	-6.66243213230743	Il12rb2	8160
8735	ENSMUSG00000049232	-0.128465126372491	4.67056992024584	-1.40901058526796	0.172211797751368	0.31195275052317	-6.01487906289371	Tigd2	8161
8398	ENSMUSG00000040430	-0.128523825530382	6.20126800928172	-1.48302898208391	0.151643693519952	0.285717809307717	-6.00589108304138	Pitpnc1	8162
11094	ENSMUSG00000040022	-0.128544776763801	4.0491762166023	-0.904239384324975	0.375244718500056	0.535152915603935	-6.46304269156691	Rab11fip2	8163
8011	ENSMUSG00000020114	-0.128643210935205	6.17195010359451	-1.57670845417662	0.128521564080163	0.253808008025552	-5.87071743400836	Cand1	8164
12424	ENSMUSG00000079508	-0.128673293343978	0.966846545253807	-0.645679860659944	0.524878016844912	0.668433077434268	-5.90615036753618	Apoo	8165
9641	ENSMUSG00000038252	-0.128697278859266	4.19508551979545	-1.21157420974163	0.237979082419162	0.390571868138347	-6.10961418743694	Ncapd2	8166
9513	ENSMUSG00000070733	-0.128746778999406	7.38771205561418	-1.23880130872959	0.227915823399559	0.379093038331885	-6.25567073275158	Fryl	8167
8459	ENSMUSG00000024349	-0.12876130765845	6.41189236234	-1.46699181427725	0.155922453824596	0.291661069495991	-6.02400769112527	Sting1	8168
8557	ENSMUSG00000047554	-0.12880565644232	4.17324380463052	-1.44778497634068	0.161174834417055	0.298002519161339	-5.90716235458485	Tmem41b	8169
12371	ENSMUSG00000010142	-0.128859023027412	6.72819609422295	-0.656658444334235	0.517918788603458	0.662438686611634	-6.84896954871056	Tnfrsf13b	8170
7736	ENSMUSG00000002129	-0.1289684532192	6.13763542402777	-1.64426361395276	0.113725356810559	0.232610692969684	-5.77124602801343	Sf3a1	8171
9158	ENSMUSG00000023018	-0.129055821815992	5.21982248300894	-1.31648498416992	0.200982790606389	0.347253843171533	-6.20006022766431	Smarcd1	8172
