Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
9935	ENSMUSG00000097258	-0.124674356641691	1.91186216066671	-0.906899267794852	0.373865914868776	0.595438386609828	-6.10642773897132	NA	8631
6697	ENSMUSG00000031311	-0.124689232682686	7.3827904348899	-1.53184273656264	0.139204242337925	0.328896964084856	-5.82044830540252	Nono	8632
14547	ENSMUSG00000076846	-0.12468996970618	-2.34072260391645	-0.196115430203513	0.846242616273099	0.920471362981319	-5.38327446418059	Trav13-2	8633
5536	ENSMUSG00000036644	-0.124694447034035	5.99294132240783	-1.80140797928425	0.0847670542653618	0.242281267998703	-5.48514908242309	Tbc1d9b	8634
6463	ENSMUSG00000028863	-0.124700065178447	4.76625356768456	-1.58493647472262	0.126638026221306	0.310035012931164	-5.77205744057975	Meaf6	8635
6820	ENSMUSG00000036792	-0.12473292291374	4.50871390626431	-1.50248547669039	0.146581175831796	0.340081223634386	-5.86618086143243	Mbd5	8636
11764	ENSMUSG00000023571	-0.124746810996166	1.11006131651703	-0.613218672114995	0.545749896745429	0.733934898566291	-5.98081619407592	C1qtnf12	8637
13074	ENSMUSG00000036377	-0.124870596744008	5.43601060057726	-0.416345493593284	0.681017639624004	0.824180745295108	-6.96213660568128	Cracd	8638
11094	ENSMUSG00000053137	-0.124905628620349	5.31484336811316	-0.715967849187105	0.481219221125056	0.68633709878011	-6.79686583722212	Mapk11	8639
7308	ENSMUSG00000061759	-0.124911519893849	4.94936887715011	-1.40062163107385	0.174677316538314	0.378123549486279	-6.03814010780312	Armt1	8640
12126	ENSMUSG00000043068	-0.12495827211333	0.640691024116699	-0.557983999257371	0.582247640508433	0.759764507320216	-5.86735267194347	Fam89a	8641
10701	ENSMUSG00000003970	-0.124960788273317	9.42512816122392	-0.779154302493568	0.443833950484484	0.656273675218763	-6.48790779462269	Rpl8	8642
13292	ENSMUSG00000032224	-0.124988160341189	-0.108253729057249	-0.383883944745915	0.704591106411884	0.838756024432384	-5.77843428033065	Fam81a	8643
12934	ENSMUSG00000094893	-0.12499290825902	0.0756312344564014	-0.437540109417214	0.665801700518227	0.81451834755682	-5.84444947215347	Gm4791	8644
12192	ENSMUSG00000084031	-0.125031601667278	2.0065721573931	-0.545768606238338	0.590480801015418	0.766336754795518	-6.18301126228508	Gm7416	8645
10334	ENSMUSG00000095352	-0.125110781258827	1.7376711681452	-0.837201929774211	0.411095963321957	0.629448912415894	-6.00628459211967	NA	8646
11008	ENSMUSG00000026581	-0.125156558851355	9.4761571543598	-0.731354039999644	0.471950533022757	0.678386017806967	-6.51027363793178	Sell	8647
9552	ENSMUSG00000025450	-0.125207584102387	2.94432195268228	-0.974352067433518	0.340020814464863	0.563248466004766	-6.11258061108477	Gm9752	8648
6148	ENSMUSG00000035953	-0.125219072913131	5.97580469751019	-1.65168202933151	0.112191217370586	0.288744572617889	-5.72086146643275	Pip4p1	8649
13841	ENSMUSG00000038859	-0.12523725032355	-0.466470333625389	-0.302682899782731	0.764852636496835	0.874377809933489	-5.64728123051139	Baiap2l1	8650
6765	ENSMUSG00000032058	-0.1253000903455	5.30883751738237	-1.51791560061919	0.142665028248969	0.333621794684134	-5.91150405629643	Ppp2r1b	8651
13351	ENSMUSG00000029828	-0.12536689710732	-0.0338834865494235	-0.374022957631278	0.711813819546035	0.843609472449772	-5.80449923664042	4921507P07Rik	8652
6012	ENSMUSG00000044519	-0.125372856132102	6.58419820003087	-1.68301948427268	0.105901336744086	0.278691747469303	-5.65223538957743	Zfp488	8653
10348	ENSMUSG00000035642	-0.125401654479784	1.83172675698906	-0.83418778701499	0.412757430412363	0.631142329089178	-6.05883965161156	Aamdc	8654
9534	ENSMUSG00000017561	-0.125417744491791	7.84255342251057	-0.977806743261475	0.33834548606423	0.561482167089891	-6.45636176164272	Crlf3	8655
9654	ENSMUSG00000038141	-0.125491132730416	3.79777799899764	-0.957214575220634	0.348415258170598	0.57105600062496	-6.36949273456101	Tmem181a	8656
13457	ENSMUSG00000086718	-0.125618953870802	-0.160887613007383	-0.357691317352889	0.723836575371951	0.851100998150433	-5.86615957061732	Gm16069	8657
5118	ENSMUSG00000035437	-0.125807646981147	5.40195331944504	-1.91269460292518	0.0683215839105746	0.211225561199105	-5.29838573782675	Rabgap1	8658
13119	ENSMUSG00000017607	-0.125826252811323	2.89204234058043	-0.409742007264644	0.685787194303143	0.827137036013311	-6.42541420482668	Tns4	8659
8068	ENSMUSG00000054611	-0.125971997147412	7.85803410441471	-1.24876457914312	0.224315212771394	0.439928062925355	-6.15708157348906	Kdm2a	8660
14122	ENSMUSG00000097714	-0.126037976463046	-2.44701164989436	-0.259502831210346	0.797556451478352	0.893622414087379	-5.4733897963479	Gm20109	8661
12217	ENSMUSG00000030729	-0.126149955343179	6.78351843653834	-0.542539517049763	0.5926667195702	0.767599561462557	-6.87994106945998	Pgm2l1	8662
11252	ENSMUSG00000028572	-0.126181953624701	3.60120064498037	-0.693852885980655	0.494724667769332	0.695697105599589	-6.67612473362908	Hook1	8663
6678	ENSMUSG00000041258	-0.126209778996474	6.38554372822302	-1.53497663093464	0.13843506397097	0.328011083739541	-5.88206634322066	Zfp236	8664
8207	ENSMUSG00000095463	-0.126376806219795	4.10773488477291	-1.22361434374137	0.233488431441912	0.450159523074481	-6.22867622019136	Entpd4	8665
11017	ENSMUSG00000043154	-0.126378777577153	1.74015123074959	-0.729280286697587	0.473193622477528	0.679616377186038	-6.07318755903724	Ppp2r3a	8666
9318	ENSMUSG00000035919	-0.126403774812257	3.71695620086579	-1.01305435648821	0.321575608520539	0.546071136898528	-6.38314908087644	Bbs9	8667
11733	ENSMUSG00000074918	-0.12643679752246	6.60869447320221	-0.618401903477371	0.542387933052327	0.731458643542741	-6.8454353989318	Inafm2	8668
14049	ENSMUSG00000029228	-0.126445508008765	-2.75144875274747	-0.273346486311157	0.787026936728719	0.886406663809419	-5.40477931882318	Lnx1	8669
9249	ENSMUSG00000036693	-0.126535154726407	5.02062369646349	-1.02418690455299	0.316401240692229	0.541292770188467	-6.50601861909262	Nop14	8670
13486	ENSMUSG00000050675	-0.126551162516773	6.68326013933216	-0.353914287151196	0.726627599183683	0.852545491760598	-6.9577148937613	Gp1ba	8671
4153	ENSMUSG00000026439	-0.126617939135723	5.53597230868713	-2.18726617751354	0.0391514480184794	0.149167676859234	-4.80906732122648	Rbbp5	8672
4723	ENSMUSG00000031865	-0.126643876258686	6.50079722845578	-2.02130707510975	0.0550376756855474	0.184387284008557	-5.09178079166972	Dctn1	8673
11537	ENSMUSG00000037443	-0.126665337270651	7.36683817909885	-0.64827419490139	0.523228895073998	0.717430100304992	-6.73017263562074	Cep85	8674
11957	ENSMUSG00000038304	-0.126666583691605	1.33494960345327	-0.584450779046808	0.564607647135272	0.746777243027889	-6.10366090758392	Cd160	8675
9652	ENSMUSG00000005897	-0.126682873753203	2.93761235100856	-0.957449291686821	0.348299346129434	0.570984309345839	-6.14165710978439	Nr2c1	8676
6860	ENSMUSG00000042675	-0.126696765393688	7.55678353471725	-1.49434372319456	0.148682622953841	0.34294535612225	-5.8677868847833	Ypel3	8677
12368	ENSMUSG00000089944	-0.126859405124784	0.1832950931303	-0.520647586908018	0.607589702085938	0.777319846062887	-5.8814873860727	NA	8678
9065	ENSMUSG00000031959	-0.126892379189569	3.72311920995333	-1.05809767534695	0.30099999741816	0.52536615925287	-6.30064740565603	Wdr59	8679
7017	ENSMUSG00000040687	-0.126986617665023	7.43459782274342	-1.45745297643941	0.158513429374067	0.357421983903016	-5.91942679419814	Madd	8680
6868	ENSMUSG00000020694	-0.127020746429445	5.6772948804868	-1.4921883714163	0.149243022697354	0.343763568017526	-5.9591523068276	Tlk2	8681
7485	ENSMUSG00000031858	-0.127023285641991	7.11703572233661	-1.36541051576088	0.185333422271362	0.391787674094824	-6.06896547888117	Mau2	8682
5345	ENSMUSG00000028467	-0.127094929747001	5.6312980656555	-1.84414165259273	0.0780856297470293	0.231126059674823	-5.41711957208425	Gba2	8683
7822	ENSMUSG00000018547	-0.127185918268379	6.60636528346904	-1.2984691565681	0.206997928428624	0.418732833230135	-6.18899995107958	Pip4k2b	8684
6922	ENSMUSG00000020114	-0.127201979304583	6.17195010359451	-1.481375331418	0.15208043852882	0.347615695979243	-5.96669485354941	Cand1	8685
7848	ENSMUSG00000035713	-0.127202288234183	2.32496120304239	-1.29334251358678	0.208734839860265	0.420847524351296	-5.73604767111771	Usp35	8686
7544	ENSMUSG00000055670	-0.127272054993419	6.99761018488259	-1.3512115933872	0.189773008252855	0.398035300846358	-6.09539752720889	Zzef1	8687
7742	ENSMUSG00000024120	-0.127273435214397	5.52285937168664	-1.31591956907829	0.201169483694782	0.411147602751555	-6.19147911235192	Lrpprc	8688
6051	ENSMUSG00000036246	-0.127282491903173	7.49196519454857	-1.67496695783111	0.107488469354241	0.281075863591498	-5.59505848630641	Gmip	8689
8141	ENSMUSG00000018340	-0.127293777984039	8.12756036379828	-1.23348467270789	0.229855076081139	0.446656739630352	-6.18168871672437	Anxa6	8690
6737	ENSMUSG00000059119	-0.127300094962401	6.41333940402685	-1.52364646909902	0.14123251506605	0.331708785199661	-5.89575597432062	Nap1l4	8691
8458	ENSMUSG00000067071	-0.127367443204541	4.33349564768353	-1.171153525083	0.253530250595957	0.474297606429395	-6.25737175031941	Hes6	8692
7633	ENSMUSG00000024050	-0.127477042493449	5.20858097749199	-1.33473189847064	0.19502998502664	0.404262987895243	-6.16044421766	Wiz	8693
13716	ENSMUSG00000013353	-0.127534753630715	-0.601083299381357	-0.323161513251036	0.749493286587318	0.864627608170832	-5.68944337733232	4931406B18Rik	8694
9111	ENSMUSG00000004356	-0.127647396498673	5.29168338415196	-1.05007449072904	0.304594976514446	0.528919039556406	-6.496330088811	Utp20	8695
9497	ENSMUSG00000033972	-0.127674880391224	3.84054969693236	-0.984482467320342	0.33512416128856	0.558260424464906	-6.37544594197685	Zfp944	8696
10743	ENSMUSG00000030727	-0.127851503581511	5.89006069401302	-0.771633626859737	0.448188997126129	0.660122358887344	-6.75116118590001	Rabep2	8697
6865	ENSMUSG00000022142	-0.127882497969324	5.03799725635311	-1.49313802272131	0.148995898263545	0.343410301044467	-5.93607526844725	Nup155	8698
8823	ENSMUSG00000024393	-0.127977549952213	8.68703945622081	-1.09721970727342	0.283902702611714	0.50912896045717	-6.25991641983741	Prrc2a	8699
9143	ENSMUSG00000029290	-0.128010724085159	3.99608574879743	-1.04401344427375	0.307330851570308	0.53187094655988	-6.34473946850381	Zfp326	8700
8661	ENSMUSG00000067212	-0.128020642474681	8.53336811439883	-1.12663369930827	0.271517619802327	0.49604240828221	-6.25731595282629	H2-T23	8701
12975	ENSMUSG00000087390	-0.128031575764473	-0.295299168084915	-0.431367488902216	0.67021836722815	0.817330653152294	-5.76919693100367	Gm7598	8702
9932	ENSMUSG00000001281	-0.128253309093758	8.29055140079379	-0.907235088960013	0.373692073194329	0.595317430788683	-6.50350898337383	Itgb7	8703
10325	ENSMUSG00000047675	-0.128279950635397	9.12582030814543	-0.838617980105722	0.410316866460745	0.62880811409282	-6.46684079344494	Rps8	8704
8297	ENSMUSG00000033014	-0.128293701558547	6.23427807685706	-1.20826170977006	0.239225893455234	0.456221683999297	-6.31249186389127	Trim33	8705
6001	ENSMUSG00000039047	-0.128343622941729	5.3498510488074	-1.68478187030567	0.105556629714762	0.278263525894683	-5.66615179395081	Pigk	8706
13869	ENSMUSG00000002032	-0.128432570740321	-1.89276434341256	-0.299245530112859	0.767440622471641	0.875366839418636	-5.45903251530782	Tmem25	8707
10531	ENSMUSG00000081999	-0.128482774010482	3.28289345847861	-0.808493325538434	0.427092430378955	0.641645837428422	-6.42774072660184	Gm13461	8708
4621	ENSMUSG00000042350	-0.128619262901918	6.377530603311	-2.0442781507074	0.0525411395240477	0.179908775305996	-5.05631328702032	Arel1	8709
10609	ENSMUSG00000057098	-0.128669648682518	7.24563766510184	-0.795237225044711	0.434607616159457	0.648204007021499	-6.65427235508967	Ebf1	8710
12801	ENSMUSG00000034936	-0.12873738116455	2.62979588937621	-0.456121514803017	0.65258118838277	0.806639492522504	-6.41918769234189	Arl4d	8711
8195	ENSMUSG00000032582	-0.128772307865449	6.61173577593117	-1.22523713991289	0.232888100741257	0.449616134000797	-6.27814928556747	Rbm6	8712
8857	ENSMUSG00000026307	-0.128782724288304	4.51936728660566	-1.09263536019125	0.285869186896351	0.51066141426441	-6.35645954914016	Scly	8713
13071	ENSMUSG00000024511	-0.128815876815536	6.33064507002385	-0.416936144379107	0.680591683594163	0.823855114328082	-6.96741901063973	Rab27b	8714
7477	ENSMUSG00000047213	-0.128915443959741	6.99326775542638	-1.36864852101683	0.184332547272484	0.390088791693529	-6.0861122400511	Ythdf3	8715
7866	ENSMUSG00000034781	-0.128931966237591	4.56325046128985	-1.28789125098829	0.210594062193805	0.423624440133814	-6.17270951863455	Gna11	8716
8134	ENSMUSG00000002910	-0.129067539412719	3.82227919811032	-1.23537962883136	0.229162456920018	0.445787749673647	-6.09096781432252	Arrdc2	8717
6031	ENSMUSG00000029687	-0.129157454801414	4.19167904043801	-1.67863099041565	0.106763824383783	0.280092156604566	-5.56309638708065	Ezh2	8718
9307	ENSMUSG00000024742	-0.129270748148466	3.70071924583853	-1.01466441685395	0.320823634029428	0.545346150315734	-6.32889865333306	Fen1	8719
8812	ENSMUSG00000033436	-0.129272778307032	3.45046177112823	-1.09937527209522	0.282981442056029	0.508088208818052	-6.21399576414405	Armcx2	8720
9375	ENSMUSG00000038967	-0.129274437919443	3.34695576260239	-1.00278184330126	0.326402236509055	0.550836289375643	-6.25051181561147	Pdk2	8721
7925	ENSMUSG00000098912	-0.12930546948756	4.01076771603018	-1.27613101680439	0.214648507289485	0.42851566124257	-6.03432327753558	1500004A13Rik	8722
12782	ENSMUSG00000086344	-0.129334433359777	-1.03924002899577	-0.459767412998379	0.650000588101512	0.804598308546039	-5.60321181475796	NA	8723
10445	ENSMUSG00000079215	-0.129367775097116	6.60065922138287	-0.820326110674236	0.420452800627117	0.636938694525886	-6.68915109857932	Zfp664	8724
9553	ENSMUSG00000031176	-0.129379602789554	5.31140571344618	-0.974154465605202	0.340116811666162	0.563348509472802	-6.57535012726142	Dynlt3	8725
10103	ENSMUSG00000059742	-0.129401289034258	2.41575654079371	-0.877576706048899	0.389250509543124	0.609602661768153	-6.15882696754799	Kcnh7	8726
9643	ENSMUSG00000021880	-0.129403170016311	5.79451357764912	-0.959446978338285	0.34731386930509	0.569900171524883	-6.59074034984391	Rnase6	8727
11400	ENSMUSG00000072761	-0.129472033565284	1.43250313314693	-0.671665832722948	0.508488651863196	0.705773327932575	-6.03199070299645	Gm6712	8728
9785	ENSMUSG00000058922	-0.129562456003321	6.29763852586287	-0.93338736553452	0.360318034076482	0.582629703580165	-6.60542572076216	Gm10052	8729
11781	ENSMUSG00000005802	-0.129585085854314	3.9641679048259	-0.610748145176589	0.547356208119338	0.734977555900205	-6.74753300050235	Slc30a4	8730
7367	ENSMUSG00000032244	-0.129599488724212	5.47515390359698	-1.3908296293136	0.17759063370671	0.381432957396671	-6.09639593491155	Fem1b	8731
10637	ENSMUSG00000020387	-0.12960199232354	6.6374811823319	-0.7907577611072	0.437165431669872	0.650302587695063	-6.70190805131219	Jade2	8732
9900	ENSMUSG00000025139	-0.129611583651124	7.00794970828467	-0.911567671468286	0.371454046988047	0.593666082552819	-6.57547935436227	Tollip	8733
8318	ENSMUSG00000048997	-0.12967913773337	3.59035888920867	-1.203332863227	0.241090173616205	0.458575305848995	-6.1021313098418	Atxn7l2	8734
6977	ENSMUSG00000032590	-0.129735266453332	5.59637401020241	-1.46950967535144	0.155244286702077	0.352050128721508	-5.99039054833306	Apeh	8735
8272	ENSMUSG00000022350	-0.129787109649801	5.41878554962702	-1.21247904187277	0.237639359514276	0.454538926440265	-6.3156722534556	Washc5	8736
5725	ENSMUSG00000092607	-0.129833791803044	3.84055852075088	-1.75268352288617	0.0929810641317654	0.25696557328432	-5.41171084482379	Scnm1	8737
9446	ENSMUSG00000026648	-0.12986038439175	4.82400126935904	-0.99159901108443	0.331713389135663	0.555653287771924	-6.50976781336632	Dclre1c	8738
8527	ENSMUSG00000039298	-0.12998383250217	5.44218972537453	-1.15569740287507	0.259672202709943	0.481856838686459	-6.38505369155444	Cdk5rap2	8739
8959	ENSMUSG00000027582	-0.130021024701471	6.048307752196	-1.0743259919615	0.293820902731454	0.518933825641231	-6.46934199617379	Zgpat	8740
10588	ENSMUSG00000039887	-0.130112250347876	1.2732671922731	-0.797782629696216	0.433158280960256	0.647323713603525	-5.93501785401343	Alg14	8741
14191	ENSMUSG00000029843	-0.130224749172699	-2.25699312255411	-0.248537332824693	0.805924915008181	0.89854792271752	-5.4423797680752	Slc13a4	8742
13239	ENSMUSG00000032892	-0.130269520196364	0.091868473929294	-0.392998472548786	0.697940287693852	0.834164904613627	-5.89973985793668	Rangrf	8743
8596	ENSMUSG00000020079	-0.130297448946472	3.6792230730317	-1.13981330298523	0.266097959994468	0.489817061550746	-6.17766774306564	Supv3l1	8744
5777	ENSMUSG00000056310	-0.130307751158216	4.35606026555887	-1.74129483423611	0.0949964002891772	0.260147345262264	-5.4792289286421	Tyw1	8745
10904	ENSMUSG00000029603	-0.130345169630501	6.30180284428332	-0.747630829046084	0.462260472847113	0.670794888285021	-6.76802113634989	Dtx1	8746
8939	ENSMUSG00000072258	-0.13035901431335	3.17115909535188	-1.07678436034684	0.292744132182801	0.518188880582668	-6.09769389162842	Taf1a	8747
8907	ENSMUSG00000025465	-0.130360424738162	4.49224003172855	-1.08378800613007	0.289692018733652	0.514628585654269	-6.36806825473318	Echs1	8748
5708	ENSMUSG00000029433	-0.130394656004095	4.65896153311587	-1.75708032261985	0.0922128529270339	0.255576642250322	-5.49974131025397	Diablo	8749
7437	ENSMUSG00000031604	-0.130526057375572	4.11982886833586	-1.37582287576779	0.182130137459746	0.387501030660961	-5.9715892922325	Msmo1	8750
13693	ENSMUSG00000074622	-0.130546429468234	3.15611896105826	-0.32652532282627	0.746980270022775	0.863175988648971	-6.54131820444407	Mafb	8751
13192	ENSMUSG00000024968	-0.130554448063523	0.24402949416789	-0.39920386904254	0.693426319292193	0.831722608411187	-5.89108653409165	Rcor2	8752
6273	ENSMUSG00000037957	-0.130624855585344	4.4258241096163	-1.62606006619149	0.117564624596296	0.296544724212847	-5.67427646067631	Wdr20	8753
10505	ENSMUSG00000042348	-0.130632933344501	3.02392787998028	-0.811928263755938	0.425158329800392	0.64038841051229	-6.28917848883434	Arl15	8754
5460	ENSMUSG00000033392	-0.130659673248098	5.21428083413256	-1.81695961259897	0.0822805045741712	0.238416848254419	-5.43999887401518	Clasp2	8755
6970	ENSMUSG00000030942	-0.130692552315047	5.0874183880885	-1.47152656259619	0.154702776931525	0.35119971870696	-5.97474074697649	Thumpd1	8756
9026	ENSMUSG00000058503	-0.130839909193247	4.0921577674805	-1.06342782102291	0.298628419396993	0.523502012594281	-6.33326959266618	Fam133b	8757
8865	ENSMUSG00000031112	-0.130847174527895	5.58186312800217	-1.09135188356224	0.286421496827709	0.511217900753816	-6.45680132039245	Stk26	8758
8688	ENSMUSG00000044712	-0.13086757744734	9.59782134668918	-1.1210279763264	0.273847061863748	0.498743331016354	-6.19209137156384	Slc38a6	8759
4259	ENSMUSG00000054309	-0.130870563596416	6.1519015982678	-2.1541197290588	0.0419469635326732	0.155840996472761	-4.86295329522585	Cpsf3	8760
6214	ENSMUSG00000024030	-0.130997590300568	6.55333270459202	-1.63647944199497	0.115354031097614	0.293731386233914	-5.73012840596935	Abcg1	8761
12325	ENSMUSG00000013089	-0.131035279322755	2.16925159406417	-0.527411190925291	0.602960107934048	0.774088258648312	-6.26485023632356	Etv5	8762
8808	ENSMUSG00000021510	-0.131160655072171	5.11365595826657	-1.10007240672356	0.282683958420446	0.507766671397384	-6.42135465411857	Zfp729a	8763
8525	ENSMUSG00000045598	-0.131270659925279	4.32833080789045	-1.15631980181778	0.259422768818718	0.481506917421533	-6.30275673479143	Zfp553	8764
11246	ENSMUSG00000067341	-0.131291922016239	3.78369870444883	-0.695261427239779	0.493858083166656	0.694801257003161	-6.81173196558128	H2-Eb2	8765
8106	ENSMUSG00000005267	-0.13138699974888	3.09279995691737	-1.2424725700244	0.226583995142811	0.442294418349951	-6.00175102625071	Zfp287	8766
6918	ENSMUSG00000022614	-0.131525095529329	4.84297078397607	-1.48154729080166	0.152034974895425	0.347615695979243	-5.94090896048247	Lmf2	8767
10133	ENSMUSG00000097231	-0.131551698165455	1.8846838020371	-0.871778745521161	0.392340527930145	0.612652143830918	-6.0620756719804	Gm26852	8768
6908	ENSMUSG00000036339	-0.131596191867079	3.98370582807352	-1.48405927590075	0.151372098295904	0.346722743389705	-5.84123182247355	Tmem260	8769
11536	ENSMUSG00000041945	-0.131632797238762	1.55836538616925	-0.648360521983843	0.52317406894469	0.717430100304992	-6.06670352301955	Mfsd9	8770
7670	ENSMUSG00000022552	-0.13178145266624	6.10826750138876	-1.3277246504597	0.197299502189625	0.407023471075155	-6.17297056402634	Sharpin	8771
6299	ENSMUSG00000031986	-0.131809289591097	4.41646361801046	-1.61926502035816	0.119025283588476	0.298989849534918	-5.69816375745348	Sprtn	8772
7368	ENSMUSG00000020840	-0.131942065475115	4.90690991362	-1.39063173732414	0.177649905902954	0.381508477348322	-6.05813950104098	Blmh	8773
8018	ENSMUSG00000054720	-0.132032115764468	7.05451064865473	-1.25892457140408	0.220688316742073	0.435513997980772	-6.21844103731627	Lrrc8c	8774
7333	ENSMUSG00000021725	-0.132081488193444	5.64791346843969	-1.39653409324161	0.175888784781257	0.379529284275717	-6.08900202352198	Parp8	8775
3781	ENSMUSG00000038102	-0.132183746200981	5.62734655260527	-2.31576845352404	0.0298396338033895	0.124875039849519	-4.56463366323266	Trappc11	8776
6318	ENSMUSG00000083594	-0.132239666868956	6.23185038705279	-1.61547761875747	0.11984598196117	0.300146086193667	-5.7695133630509	Gm13722	8777
7932	ENSMUSG00000028187	-0.132306402073151	4.72138519226311	-1.27503638937664	0.215028922226729	0.428946373725861	-6.1936121077915	Rpf1	8778
9148	ENSMUSG00000069237	-0.132474669754134	5.0195364938957	-1.04282948466493	0.307867294463306	0.532330929649423	-6.46957434059171	Fam8a1	8779
8201	ENSMUSG00000022774	-0.132490473071048	4.39924184419075	-1.22449339247403	0.233163094632122	0.449805982495461	-6.21115600971213	Ncbp2	8780
12177	ENSMUSG00000078896	-0.132625404183635	0.988592930773671	-0.549049049609317	0.588264178468405	0.764327259621381	-5.9889208754077	Zfp965	8781
7950	ENSMUSG00000031928	-0.132710059215768	4.70305837009658	-1.27203320530083	0.216075276270197	0.430057747977777	-6.18576689195095	Mre11a	8782
13157	ENSMUSG00000049119	-0.132757195020941	2.39563299107329	-0.405314110668547	0.688992876612373	0.8285416579073	-6.41322664387249	Fam110b	8783
14546	ENSMUSG00000057116	-0.132780517892539	-3.44354371164496	-0.196130452959308	0.846230994797852	0.920471362981319	-5.27741217945751	AF366264	8784
13904	ENSMUSG00000092212	-0.132836636502929	-1.0435091881565	-0.295375488313921	0.770357677807835	0.876680777902285	-5.67169383580455	Slc22a13b	8785
10562	ENSMUSG00000020422	-0.132908684225452	5.5074013251657	-0.803582927046053	0.429866789884249	0.643986197343161	-6.71431260770687	Tns3	8786
8382	ENSMUSG00000048249	-0.132913161243517	7.26957567089083	-1.18977553562068	0.246274303305213	0.464881905141725	-6.28210323822047	Crebrf	8787
5886	ENSMUSG00000018846	-0.132923519177919	5.97136306365367	-1.71191406904789	0.100368510206697	0.269814974006212	-5.62400930934213	Pank3	8788
6331	ENSMUSG00000036817	-0.132954756475893	5.66923114086891	-1.61330319321411	0.120319293157914	0.300602287280122	-5.78163795526048	Sun1	8789
6923	ENSMUSG00000030748	-0.133020246862268	7.63539607168383	-1.48133358092543	0.152091478434197	0.347615695979243	-5.85953808161722	Il4ra	8790
10952	ENSMUSG00000062931	-0.133049911505645	2.27532994081024	-0.740691714142305	0.466376995561407	0.673802337542746	-6.2048602347288	Zfp938	8791
3394	ENSMUSG00000031511	-0.13305742711182	5.74481047000884	-2.45037168148998	0.0222993376970567	0.103950914504423	-4.29886539470919	Arhgef7	8792
8077	ENSMUSG00000041225	-0.133100364691625	4.82417032143376	-1.24661554011319	0.225088162384376	0.440952085354462	-6.22902191131448	Arhgap12	8793
5063	ENSMUSG00000036944	-0.133100449136464	6.890929039521	-1.9277453052061	0.0663268723716226	0.207286214010702	-5.2494815514722	Tmem71	8794
8832	ENSMUSG00000039738	-0.133137790323068	5.26425796613174	-1.09579895108358	0.284511098076909	0.509609918211733	-6.44791802346653	Slx4	8795
10054	ENSMUSG00000046229	-0.133139547973413	4.5061614774247	-0.887127400629954	0.384195005203268	0.604646664743516	-6.57345732732052	Scand1	8796
13542	ENSMUSG00000026580	-0.133149409939879	3.33607230919499	-0.348166089593984	0.730882634238053	0.853991723641169	-6.87755899022998	Selp	8797
7587	ENSMUSG00000028990	-0.133188141180232	3.7140576390519	-1.34318285608669	0.192320091181167	0.401083301338232	-5.92438261931842	Lzic	8798
8779	ENSMUSG00000040274	-0.133308135748276	3.08619820857882	-1.10546525584057	0.280390339112515	0.50533275267365	-6.12879661055763	Cdk6	8799
13670	ENSMUSG00000034795	-0.133349850236077	-0.0325713540134269	-0.330014977155643	0.744376266506836	0.861614167149793	-5.89412565655779	Ccdc122	8800
9372	ENSMUSG00000042524	-0.133379913281907	8.33797582894295	-1.00327745029297	0.326168224563871	0.550678597660492	-6.39178290350434	Sun2	8801
4819	ENSMUSG00000032376	-0.13351037406078	6.29665576312868	-1.99711196332227	0.0577806871490365	0.189720650084915	-5.14625047831559	Usp3	8802
6111	ENSMUSG00000038827	-0.133527915160284	4.34337882575619	-1.65901898691099	0.110691072812669	0.286608549356056	-5.61946518789843	Abitram	8803
7996	ENSMUSG00000022160	-0.133542122238618	4.6257523496995	-1.26295409231249	0.219262343316826	0.433854534070866	-6.21327029441382	Mettl3	8804
7165	ENSMUSG00000037017	-0.133628263373232	3.63835969604671	-1.42669282609608	0.167105929251212	0.369002390976639	-5.80801724243524	Zscan21	8805
9702	ENSMUSG00000067567	-0.133668899002126	2.42315936630946	-0.947966316759828	0.353003207718874	0.575696601971971	-6.09808041840781	Hdac8	8806
7150	ENSMUSG00000022724	-0.133683699233816	4.93506140253033	-1.43117967170169	0.165829793836048	0.366938304627442	-6.01038227890142	Riox2	8807
5884	ENSMUSG00000039068	-0.133708748820212	6.12363146068868	-1.71207855063477	0.10033773110358	0.269814974006212	-5.62558848916299	Zzz3	8808
10491	ENSMUSG00000030946	-0.134009513785471	2.3345929767423	-0.812864341385276	0.424632202463007	0.640331879950046	-6.17144560078108	Lhpp	8809
5852	ENSMUSG00000022772	-0.134101746726341	4.45805484351505	-1.72014279596038	0.0988384928428668	0.267245637773869	-5.5370571559746	Senp5	8810
6188	ENSMUSG00000043059	-0.134116201094819	4.79132447022627	-1.64260832793577	0.11407006552215	0.29168239281787	-5.68386176888889	Zfp513	8811
9641	ENSMUSG00000023991	-0.134122868884924	5.56800705230826	-0.959849677353649	0.347115443547549	0.569692735530845	-6.59162304949113	Foxp4	8812
11082	ENSMUSG00000048758	-0.13414190364661	2.63290203047227	-0.717898986282736	0.480050126543651	0.685420786166774	-6.68898859492057	Rpl29	8813
6784	ENSMUSG00000040043	-0.13415111512725	4.96418481258924	-1.51348037800241	0.143781819448872	0.335356681771743	-5.89850805665518	Rbms2	8814
7330	ENSMUSG00000030271	-0.13419606472659	2.84230032628249	-1.39736359521351	0.175642397400812	0.379152749532475	-5.67897010831303	Ogg1	8815
