"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000044145",-0.330378793476401,0.210217674070491,-1.60233049600003,0.118786525505926,0.212859413713797,-5.28610060596451
"ENSMUSG00000027957",-0.131469359609003,5.54585660957275,-1.60202163410314,0.118854974519707,0.212939369615828,-6.33914378445597
"ENSMUSG00000024427",-0.500251434443282,0.140156540757744,-1.60201555935511,0.118856321110939,0.212939369615828,-5.30212485752097
"ENSMUSG00000027668",-0.131404073568919,5.04158230082924,-1.6016611039148,0.118934915032545,0.213038660754746,-6.29195750192402
"ENSMUSG00000044550",0.84246860664685,-1.63986015936651,1.60165201787632,0.118936930253477,0.213038660754746,-4.87682370432531
"ENSMUSG00000054404",0.213443015639742,5.84554154067002,1.6006972052399,0.119148857341485,0.213395666573697,-6.34367548762952
"ENSMUSG00000087633",-0.627038000650813,-0.453020579391489,-1.60026663684749,0.119244526179281,0.213544400259232,-5.10778811353721
"ENSMUSG00000039883",-0.804615589051763,-1.74295498574114,-1.60017388609503,0.119265142897247,0.213558712527768,-4.87648485190274
"ENSMUSG00000096370",-0.313617008848829,3.18973843920016,-1.59996212231425,0.119312224892401,0.213620406041475,-5.90792555202993
"ENSMUSG00000075027",0.984055005105393,-2.70530243305958,1.59975715152885,0.119357811100371,0.213679408675401,-4.71218825858741
"ENSMUSG00000034203",0.173296337963567,3.3844703681932,1.59960747897046,0.119391107815321,0.213716399979256,-5.95819786578165
"ENSMUSG00000015647",0.543955474081692,-0.427467889006535,1.5992583278205,0.11946881089349,0.213832864784073,-5.1475190355345
"ENSMUSG00000032540",-0.424330618489051,3.98982863911195,-1.59912137495109,0.119499300876025,0.213864808889,-6.18281041455324
"ENSMUSG00000051397",0.487901331302493,2.96309550062281,1.59903639354736,0.119518223596481,0.213876046795523,-5.92772517543611
"ENSMUSG00000060034",0.362763863543873,1.31413463636565,1.59864474919202,0.119605462393803,0.213968039008104,-5.54405469318149
"ENSMUSG00000066232",-0.151234908222537,6.5250023028736,-1.59862251624157,0.119610416350223,0.213968039008104,-6.37455963768612
"ENSMUSG00000023988",0.115611187334052,4.9437699426982,1.59862015464303,0.119610942572599,0.213968039008104,-6.28803304501743
"ENSMUSG00000087681",-1.02265339156719,-2.57388093864631,-1.59857849306528,0.119620226111353,0.213968039008104,-4.78892060717236
"ENSMUSG00000057914",0.686512118545251,-1.45921788193616,1.59786788152158,0.119778664204888,0.214228788717476,-4.98685135825632
"ENSMUSG00000028011",-0.444666904594585,-0.343121240254979,-1.59766477785244,0.119823979840493,0.214287180778283,-5.20863047567657
"ENSMUSG00000038425",-0.127568549704999,4.69397894869031,-1.59739495708498,0.119884202851312,0.214354559973526,-6.25110419613002
"ENSMUSG00000013663",-0.180480066461403,7.81227312349484,-1.59735017670748,0.119894200068435,0.214354559973526,-6.34933395185656
"ENSMUSG00000043162",-0.196964858492606,2.86781492010251,-1.59732566901233,0.119899671699545,0.214354559973526,-5.83985504668108
"ENSMUSG00000028907",-0.154909898506634,5.05564181205595,-1.59725815374109,0.11991474633642,0.214358855439805,-6.28412195762431
"ENSMUSG00000023927",-0.409443240998772,7.37306667612091,-1.59700600574369,0.119971059032063,0.214436859106761,-6.36646352439564
"ENSMUSG00000091747",-0.171859334863878,9.080261484024,-1.59648022445249,0.120088552501555,0.214624189552699,-6.28156200909703
"ENSMUSG00000028636",-0.228211014184914,3.80499269640873,-1.59613831824545,0.120165007003334,0.21473814266516,-6.0335864533542
"ENSMUSG00000097730",-1.2780733063751,-3.37569632665546,-1.5957482630222,0.120252276935354,0.214871397130923,-4.7368401118557
"ENSMUSG00000040415",0.136763481953338,5.68792561882043,1.59535549449432,0.120340206409853,0.215005801819716,-6.36916808005263
"ENSMUSG00000073400",-1.48732948882828,6.03962911196868,-1.59515112073338,0.120385980598665,0.215064869342805,-6.32833505126496
"ENSMUSG00000068299",-0.514289752157122,1.32007890355594,-1.59506634091644,0.120404973168266,0.215076085122955,-5.27908231864857
"ENSMUSG00000031756",-0.585628649659493,3.0703754073893,-1.59492051875372,0.120437646327564,0.215111733214769,-6.10657671696588
"ENSMUSG00000049109",-0.467562086841775,5.01476020413512,-1.59449445728666,0.120533151999486,0.215259586066649,-6.25669742451033
"ENSMUSG00000044252",-0.55254879707741,3.03124278871832,-1.59425521833328,0.120586806850012,0.215332674408826,-6.14141018455846
"ENSMUSG00000031919",1.03489152367884,-3.16002134743412,1.59414767700023,0.120610931846977,0.215353021228992,-4.61400821898296
"ENSMUSG00000086199",-0.656025676653716,-1.92710332446775,-1.59371436914328,0.12070817686892,0.215482635543731,-5.00575457353606
"ENSMUSG00000004032",-0.717047335256253,2.29058206607327,-1.59370895465966,0.120709392419404,0.215482635543731,-6.11737364611552
"ENSMUSG00000049555",-0.799025653624072,1.84233566312794,-1.59365396120372,0.120721739007327,0.215482635543731,-5.50323619354741
"ENSMUSG00000026669",-0.693891612149613,3.94099167644351,-1.59346351129684,0.120764504935275,0.215515161490673,-6.26861888603163
"ENSMUSG00000093489",-0.624037514078956,0.055315600311474,-1.59345933916633,0.12076544193486,0.215515161490673,-5.1737224500763
"ENSMUSG00000037072",0.119062226023058,6.55239131052551,1.59225197399664,0.121036848830541,0.215964907468804,-6.38359147523514
"ENSMUSG00000030079",0.110923547187311,5.32961752462652,1.59222466231052,0.121042994071396,0.215964907468804,-6.33781570845162
"ENSMUSG00000094194",-0.675537166599645,3.37093140594451,-1.59194343027145,0.121106287290129,0.216055047015379,-5.98326657935113
"ENSMUSG00000028367",0.255686633266505,6.20746968241704,1.59170139758041,0.121160780119608,0.216129469208404,-6.38466576124422
"ENSMUSG00000094749",-1.00568472459064,3.24804395523746,-1.59064565390174,0.121398712017557,0.216523813043606,-5.76890202047786
"ENSMUSG00000039967",-0.252093733036803,6.85255753142695,-1.59057728931352,0.121414132454052,0.216523813043606,-6.38521596896606
"ENSMUSG00000039163",0.199364902324323,2.94592552844888,1.59055018522539,0.121420246543606,0.216523813043606,-5.87437353278716
"ENSMUSG00000092490",1.37533664983942,-2.95413653538247,1.58992497801477,0.121561349592612,0.216752586666874,-4.64306399791869
"ENSMUSG00000043456",-1.22350781682646,-2.54253752320466,-1.58957401524434,0.121640617201051,0.216871066670844,-4.79353984033367
"ENSMUSG00000085508",-0.689697856126117,-2.28611053280333,-1.58911789198543,0.121743699318462,0.21701423638589,-4.8797712536679
"ENSMUSG00000054280",-0.156768718925817,6.81193021317589,-1.58910516143192,0.121746577400219,0.21701423638589,-6.38556194092278
"ENSMUSG00000029333",0.323748288565172,6.10687785967635,1.58784452919907,0.122031852872442,0.217499823326333,-6.37653254916755
"ENSMUSG00000097993",-0.164655683163619,4.19554370672003,-1.58740690242162,0.122131013664634,0.217653626964912,-6.31825105025552
"ENSMUSG00000000303",0.397281286610789,2.15839409206525,1.58723865150082,0.122169154773157,0.217698664504658,-5.66490046397162
"ENSMUSG00000005625",-0.129588400517921,6.65619950217257,-1.58680800055027,0.122266824215819,0.217837647837829,-6.38990184171323
"ENSMUSG00000043789",-0.726267631982171,-2.03012706859937,-1.58677633549492,0.122274008209323,0.217837647837829,-5.07194915134857
"ENSMUSG00000027695",-0.285308695607733,2.73827411016899,-1.58672443912153,0.122285782919604,0.217837647837829,-5.77568946516659
"ENSMUSG00000022176",-0.853646063159689,-1.53980797569372,-1.58645410367916,0.122347134027239,0.217923988544254,-5.03196154349514
"ENSMUSG00000021918",-0.178595400005139,2.83185521439797,-1.58615247137801,0.122415617495856,0.218023013851326,-5.91231423231658
"ENSMUSG00000001942",-0.169144520168374,4.19444740286105,-1.58607000520616,0.12243434631042,0.218033414273825,-6.16502489623191
"ENSMUSG00000020758",0.712455771774707,-1.54499712458081,1.58599925377251,0.122450416469618,0.218039078421059,-4.89894961109762
"ENSMUSG00000056427",0.493191834930371,0.393975013351837,1.58562434075798,0.122535601302026,0.218167796192513,-5.37764070907609
"ENSMUSG00000006344",-0.28504718162005,2.98612865020002,-1.58531841552128,0.12260514716807,0.218268645495167,-5.87933976772688
"ENSMUSG00000042804",1.04798818923423,-2.7993069774072,1.58524778230529,0.122621208775577,0.218274267878318,-4.70471378183163
"ENSMUSG00000010290",-0.143764230709341,4.18153997284012,-1.58514281889302,0.122645080060482,0.218293789383744,-6.16093184431999
"ENSMUSG00000045327",-0.996705893269232,-2.10252289357016,-1.58503537023241,0.122669520488569,0.21831431968276,-4.65240158866909
"ENSMUSG00000027525",0.422372060117928,0.379056018727987,1.58475690044876,0.122732880165422,0.218404102764388,-5.39511078889167
"ENSMUSG00000021338",0.278457418545374,4.58068607926582,1.58467889291002,0.122750633862928,0.218412719304227,-6.23569005705225
"ENSMUSG00000025537",1.06667646040441,-1.44082555812995,1.58425398556532,0.122847375190562,0.21856186355948,-4.87759227986486
"ENSMUSG00000041025",0.238523745098149,4.21405785254634,1.58414649844568,0.122871857335559,0.218582431242856,-6.14769933818936
"ENSMUSG00000000532",0.213218707626834,5.40638429993454,1.58375651104875,0.122960717546519,0.218717507677909,-6.33540959023482
"ENSMUSG00000006724",0.989129558261265,-2.41950727648935,1.58363982332404,0.122987315527072,0.218731824220315,-4.76673435985864
"ENSMUSG00000042678",-0.827740568263023,-1.23989312576302,-1.5836077504236,0.122994627097637,0.218731824220315,-5.12397204424859
"ENSMUSG00000021193",-0.351903709449777,6.07588926860192,-1.58337209271414,0.123048360232794,0.218804379448958,-6.39857085629352
"ENSMUSG00000026786",-0.143110713549982,7.66322473951742,-1.58311584188758,0.12310681065243,0.218885306810649,-6.36720801317499
"ENSMUSG00000032172",1.14865251204712,-3.33623474867333,1.58290472036958,0.123154984196201,0.218945431599184,-4.66247576418594
"ENSMUSG00000084946",-0.943050816950813,-2.7808178110047,-1.58285420693085,0.123166512597413,0.218945431599184,-4.81019562360612
"ENSMUSG00000051510",-0.328757068064639,6.04218567976993,-1.58254169526247,0.123237855007998,0.219044295026928,-6.39982176036587
"ENSMUSG00000081801",0.951549061613528,-3.57828027728029,1.58249715581804,0.123248025541871,0.219044295026928,-4.62120426886261
"ENSMUSG00000083902",-0.291167808875313,1.47275248764981,-1.58228686937331,0.123296053489319,0.219106633136393,-5.80977488166268
"ENSMUSG00000050954",-0.318383852545391,4.58366036521509,-1.58216122710658,0.123324756599747,0.219134620025349,-6.23263400506882
"ENSMUSG00000034430",0.170975822547873,4.65501159893321,1.58204199822658,0.123351999614717,0.219160006877697,-6.24417117074743
"ENSMUSG00000037351",0.142525649812444,5.77056102298478,1.58197988382435,0.123366194295522,0.219162207803302,-6.37703856639388
"ENSMUSG00000049103",-0.331324184981709,5.90056050298053,-1.58150925112204,0.123473788914344,0.219330317470865,-6.40003845105943
"ENSMUSG00000027797",0.558179349194703,-0.0161354783232412,1.58121087825443,0.123542041721167,0.219428515094,-5.25056283989971
"ENSMUSG00000012296",0.129198944094756,4.56699691160913,1.58093165433364,0.123605942125569,0.219505004678682,-6.26358446580557
"ENSMUSG00000024399",0.340297238580336,8.20356733933096,1.58090930022671,0.123611059031043,0.219505004678682,-6.35349916558832
"ENSMUSG00000028622",-0.0868506366701416,5.45228889899504,-1.58053363096753,0.123697076467399,0.219618860249139,-6.364252884506
"ENSMUSG00000033792",-0.265375172033643,4.43200958021147,-1.58051588514603,0.123701140958489,0.219618860249139,-6.24120797921433
"ENSMUSG00000073940",-1.23669837144237,10.9845296822137,-1.58037863411322,0.123732580528717,0.219645724241865,-6.12472377876675
"ENSMUSG00000097763",1.46210208070523,-2.47050520635859,1.5803364657163,0.123742241193247,0.219645724241865,-4.72509176634167
"ENSMUSG00000010025",0.161050086856704,5.80713063335424,1.57955253698719,0.123921949356674,0.219941632076119,-6.38202376710474
"ENSMUSG00000025041",-0.119567631948953,5.69874083259607,-1.57899066394804,0.124050884484636,0.220147373262914,-6.39675041097082
"ENSMUSG00000058064",0.538170987201124,1.39849519895597,1.57878022882828,0.124099202018834,0.220210017974468,-6.09749828978026
"ENSMUSG00000040749",-0.519819718786097,2.40885727705403,-1.57856258413201,0.124149191095016,0.220275615330741,-5.93294307233337
"ENSMUSG00000000673",0.321424484727675,5.11786445989061,1.57833252715891,0.124202048924653,0.220346288370156,-6.28080890825039
"ENSMUSG00000038145",0.201229451955493,6.24829398684578,1.57812437514303,0.12424988971186,0.220408046808496,-6.40164247121234
"ENSMUSG00000050730",-0.893167854261865,-1.34080090406485,-1.57798334482255,0.124282312080412,0.22044244428565,-5.00250087573469
"ENSMUSG00000053158",0.222412744501833,5.60045669197306,1.57769556725841,0.12434849254868,0.220536705803468,-6.3866972306614
"ENSMUSG00000030720",0.155117945843493,5.22652514183747,1.5771643231283,0.124470738831169,0.220730371953879,-6.35456091961095
"ENSMUSG00000028871",-0.625508287400962,-1.24663875095086,-1.57669585606861,0.12457862067488,0.220898526974451,-5.09003036486325
"ENSMUSG00000028639",0.133786426333632,8.3302867296306,1.57618169613835,0.124697112838082,0.221085458627922,-6.35029970633733
"ENSMUSG00000087672",-0.345844276153157,0.0853425080997521,-1.57574184673532,0.124798552557624,0.221213034332713,-5.29119057744437
"ENSMUSG00000023828",0.73613595342224,0.585268558333142,1.57573400537549,0.124800361572316,0.221213034332713,-5.40009516538398
"ENSMUSG00000054822",0.893024247167057,-3.1908171988243,1.57569959734441,0.124808299815052,0.221213034332713,-4.65460232962234
"ENSMUSG00000076578",2.04267460805197,-2.49045253420923,1.57553986696677,0.124845156449374,0.221255177212951,-4.77553615708253
"ENSMUSG00000090958",0.878447563027093,1.36125383696606,1.57504859705013,0.12495856912125,0.221432972475913,-5.24651055789446
"ENSMUSG00000089931",-0.926356807430827,-2.49517319950191,-1.57461157486207,0.125059529022227,0.221588665857336,-4.8388763549862
"ENSMUSG00000029384",-0.820810008111246,-2.57034473989542,-1.57417033254428,0.12516153136574,0.221746173500509,-4.78203389447328
"ENSMUSG00000022945",-0.502183602747618,4.43697044495613,-1.57362560459175,0.125287550184325,0.221946193205367,-6.33609194831733
"ENSMUSG00000062054",0.169893738451405,3.84284321199895,1.57319812770006,0.125386516303038,0.222098252333214,-6.09333302116916
"ENSMUSG00000036814",-0.831730565777379,2.19501436996979,-1.57312039361141,0.125404519544246,0.222106884369225,-6.18825876415839
"ENSMUSG00000019867",-0.81349481128967,-1.89630091975024,-1.57287836426531,0.125460587126411,0.222182924186596,-4.90418418740887
"ENSMUSG00000049421",-0.246004266504268,5.57863682459181,-1.57257369263866,0.12553119524584,0.222284695779193,-6.3674054621508
"ENSMUSG00000045983",-0.1245712826434,8.77402903343079,-1.57248861478226,0.12555091795839,0.222296350029739,-6.3393384129376
"ENSMUSG00000042106",-0.394186041454065,2.54505957954954,-1.57237784899092,0.125576599424314,0.222318551110591,-5.89793920945951
"ENSMUSG00000096979",0.238700215190789,8.99134689299204,1.57180130468823,0.125710342590886,0.222532038014591,-6.34937792021672
"ENSMUSG00000032477",-0.277946143520903,4.83563409761683,-1.57167603313649,0.12573941766418,0.222560216512218,-6.33439936640194
"ENSMUSG00000041679",-0.580440181254091,2.0337700760995,-1.57160786177029,0.125755242295301,0.222564938132174,-5.84967780045277
"ENSMUSG00000024063",0.319748981844247,8.50920394575469,1.57080165710537,0.125942509925378,0.222873051354503,-6.36717697532327
"ENSMUSG00000059552",0.12015630811262,7.15536675301434,1.57071869355671,0.125961793843066,0.222883860318964,-6.40704321644206
"ENSMUSG00000006019",0.178873612890873,5.17994269515127,1.56992817679665,0.126145661105479,0.223185859560745,-6.33806709825096
"ENSMUSG00000033825",-0.943538536281647,-2.19459889471199,-1.56948937901884,0.126247816012637,0.22334323945511,-5.08174322241215
"ENSMUSG00000082630",-1.20531998443647,-2.06083289744411,-1.56938885118249,0.126271229022445,0.223361299816342,-4.74922034089414
"ENSMUSG00000034744",-0.172793484580102,3.55934213406921,-1.56893982684155,0.126375850347403,0.223522990848668,-6.0488025657592
"ENSMUSG00000031400",0.285051289315125,6.2003972082326,1.56791027784323,0.126615998891215,0.223908384384621,-6.42048509675936
"ENSMUSG00000085394",0.670978969073022,-0.746044235281451,1.56789220486235,0.126620217842474,0.223908384384621,-5.09696527544483
"ENSMUSG00000036781",0.257717384334761,4.36162835239518,1.5675394051999,0.126702598236457,0.224030641974278,-6.26939547083255
"ENSMUSG00000015474",-0.184773740749116,4.35436183946079,-1.56739425529292,0.126736504105379,0.224067172182964,-6.17971222657645
"ENSMUSG00000045210",-0.125623066425073,6.93845764915958,-1.56666577610343,0.12690678274712,0.224339750127704,-6.41643914038869
"ENSMUSG00000038545",0.223435519877323,3.72960525186446,1.56662122176041,0.126917203163994,0.224339750127704,-6.13979310784653
"ENSMUSG00000046380",0.223142846266582,2.53594292259723,1.56650416342315,0.126944584213164,0.224344827412683,-5.87158127397032
"ENSMUSG00000029371",1.37333606393488,-3.48916146953672,1.56649554582189,0.126946600141535,0.224344827412683,-4.69206720055242
"ENSMUSG00000084329",0.563275648381296,-1.97304792924277,1.56611590380984,0.127035436250411,0.224478370376262,-5.13694123768491
"ENSMUSG00000085913",-0.236039670862993,2.05522356614495,-1.56585371706885,0.12709681742057,0.224563376173634,-5.70832121096754
"ENSMUSG00000021476",0.187533870710851,4.47552053442388,1.56507278047498,0.127279787515178,0.224863173431514,-6.30037772733974
"ENSMUSG00000075327",0.270245572451494,4.80631010208409,1.56447244955376,0.12742058826305,0.225088415941704,-6.26550654945353
"ENSMUSG00000020946",0.0920111981313187,6.74250877865346,1.56439160972979,0.12743955800449,0.22509841946371,-6.42483397973646
"ENSMUSG00000079681",0.670758330825393,-1.10948403212309,1.56428747702571,0.127463997004123,0.225118080321752,-4.98100985608116
"ENSMUSG00000000295",0.232435257831855,3.26287893376944,1.56416893811855,0.127491821653137,0.22514371594994,-5.97923315826038
"ENSMUSG00000020083",0.58563108788643,-1.11953688285561,1.56381905418649,0.127573978785232,0.225245282703319,-5.03059397685831
"ENSMUSG00000035279",-0.533783516048207,-1.85584570350949,-1.56377003708684,0.127585492056173,0.225245282703319,-4.95635035895681
"ENSMUSG00000016427",0.197302577011123,4.05486815247786,1.56375390125789,0.127589282269047,0.225245282703319,-6.16262810625328
"ENSMUSG00000086773",1.38967161373061,-2.54025153835738,1.56314878920374,0.127731485781624,0.225472796982359,-4.72064243456565
"ENSMUSG00000046295",-0.755385685833824,3.60790646076657,-1.56301659231773,0.127762569692362,0.225504134903589,-6.32309794503871
"ENSMUSG00000029360",0.659944570813873,-1.34513326762576,1.56293981545356,0.127780625328249,0.22551247345359,-5.06672393865661
"ENSMUSG00000040715",0.365274054568553,4.44431087822743,1.56276033158747,0.127822842701134,0.225563447437136,-6.23887411655825
"ENSMUSG00000053768",0.102663814326685,5.58861779108063,1.56227028657259,0.127938166665058,0.225743405372496,-6.40879431038529
"ENSMUSG00000045282",-0.434553589131474,3.16363885755513,-1.56138189772484,0.128147450152843,0.226089097495357,-6.09097594883282
"ENSMUSG00000053550",0.459941525495389,-0.489842966034333,1.56129070537945,0.128168948679012,0.226103445182414,-5.42654101220342
"ENSMUSG00000030603",0.107721935112572,6.191637498938,1.56114916203738,0.128202323227334,0.226138738239165,-6.43146747355922
"ENSMUSG00000023216",-1.44629201253033,5.88409474084899,-1.56076055720147,0.128293988842301,0.226276834037781,-6.38238910076472
"ENSMUSG00000033124",-0.323761700398039,5.6432106338328,-1.56030806146467,0.128400792483634,0.226441597753665,-6.42741013831511
"ENSMUSG00000007950",0.249881842064403,4.94726642880246,1.55998557046785,0.12847695493808,0.226552295395868,-6.28689183869815
"ENSMUSG00000027465",0.189071767076757,6.72930469759193,1.55990185180951,0.128496732717943,0.226563553330908,-6.43313108051477
"ENSMUSG00000057133",-0.24148313161783,6.76640917246406,-1.55972794037044,0.128537825647509,0.226612387561569,-6.43326751172993
"ENSMUSG00000094638",-1.05357875723487,-1.64381422599478,-1.55944191443951,0.128605432969296,0.226667105763523,-5.05543710929374
"ENSMUSG00000028608",-0.186735181150758,4.75551413645289,-1.55942607511651,0.128609177720421,0.226667105763523,-6.31666565423234
"ENSMUSG00000032202",0.14739419936075,5.26475342212743,1.5594213837335,0.128610286879662,0.226667105763523,-6.33494833153851
"ENSMUSG00000039678",0.109483167107411,5.93864739581454,1.55936989383813,0.128622460878698,0.226667105763523,-6.42626732984062
"ENSMUSG00000046947",0.179318450685848,4.62109343758151,1.5589042646297,0.128732594361285,0.226837558980782,-6.26925886423681
"ENSMUSG00000055725",0.285091254693348,1.50294942804825,1.55837624956133,0.128857576520677,0.227030084221333,-5.67416453017117
"ENSMUSG00000043257",-0.231203748351818,5.0421975269479,-1.55832929122811,0.128868696423105,0.227030084221333,-6.33887870850523
"ENSMUSG00000098292",0.353045477344175,-0.41350230275915,1.55826716820263,0.12888340857837,0.227032358587078,-5.50145424040503
"ENSMUSG00000044348",-0.299770113067847,4.86202979299783,-1.55784311242914,0.128983871185316,0.227185668989046,-6.29225728006552
"ENSMUSG00000070995",-0.519416922915522,-0.976747527248856,-1.55730593597251,0.129111224507468,0.227386306482908,-5.04989309902346
"ENSMUSG00000097281",-0.679412497576851,-1.38188409219178,-1.55721031395928,0.129133905206273,0.227393155924269,-5.01046697446059
"ENSMUSG00000046441",0.208540921927192,3.63281200242124,1.55717619528909,0.129141998638239,0.227393155924269,-6.03174728126933
"ENSMUSG00000021051",-0.100976342546791,6.05052959882139,-1.55664752741357,0.129267458861205,0.227558671640872,-6.43659808940686
"ENSMUSG00000078908",0.150090769223237,5.7596216299231,1.55656854294142,0.129286211477448,0.227558671640872,-6.41429448763754
"ENSMUSG00000023110",0.107473817443305,5.56167227892082,1.55653094464838,0.129295138899569,0.227558671640872,-6.39687708673825
"ENSMUSG00000038855",0.278408505943768,7.28708663645493,1.55651143614082,0.129299771240355,0.227558671640872,-6.42854124597515
"ENSMUSG00000056486",1.14481416660318,-1.9399396915701,1.5564967426462,0.129303260334125,0.227558671640872,-4.78488591225692
"ENSMUSG00000020546",-0.429615870547084,2.99514294657578,-1.55633082623788,0.129342663891411,0.22759141888932,-6.11971625618007
"ENSMUSG00000090624",-0.52207207751142,-0.480229089735361,-1.55624848653289,0.129362222406226,0.22759141888932,-5.20365650021202
"ENSMUSG00000029826",-0.107409438103719,8.26990376731821,-1.55624845209187,0.129362230587657,0.22759141888932,-6.38448975490816
"ENSMUSG00000021069",0.359702680328724,5.51455568858695,1.55606299228232,0.129406292485792,0.227645262446928,-6.39924995963793
"ENSMUSG00000008958",0.139499729815515,5.2091755594292,1.55582582702554,0.129462656437638,0.227720733731839,-6.36911750893964
"ENSMUSG00000062169",-0.161140502239812,4.15004873750988,-1.55543949098359,0.129554514577179,0.227858615989557,-6.22476716699688
"ENSMUSG00000097722",0.607524399084652,-0.243232058915411,1.55533263860223,0.129579929946037,0.227879623138284,-5.13321028816974
"ENSMUSG00000025190",0.250120591915321,4.79368259997157,1.55485313812286,0.129694031409918,0.228042572139335,-6.30708332482807
"ENSMUSG00000059263",0.101377235647652,6.89692897184401,1.55482995577895,0.129699549926256,0.228042572139335,-6.43283337433577
"ENSMUSG00000054618",-0.921778341439432,-3.42789662140075,-1.55460442948086,0.129753246024725,0.228113272682836,-4.71074106630658
"ENSMUSG00000003863",0.821800762298024,-2.5222988004382,1.55412807705781,0.129866721291986,0.22828904264525,-4.81942668822113
"ENSMUSG00000067995",0.122621025002377,4.3444376312006,1.55384019206618,0.129935339487169,0.228385931293117,-6.24616601538543
"ENSMUSG00000043505",0.312405804572718,6.25174498154651,1.55364399839707,0.129982119674452,0.228444419367588,-6.43738114607029
"ENSMUSG00000057219",-0.299616527684352,4.77841221856409,-1.55297144175485,0.130142587147873,0.228702680676649,-6.26858555768056
"ENSMUSG00000026674",-0.794302267154562,-2.08574281912922,-1.55283899042796,0.130174208099173,0.228734486777356,-4.99228206335689
"ENSMUSG00000037369",-0.395397299964938,6.55233577124471,-1.55249311022956,0.130256811716952,0.228833666286208,-6.44138285332993
"ENSMUSG00000069633",0.382383288594461,3.07480566569407,1.55247295408988,0.130261626748429,0.228833666286208,-5.93645973904564
"ENSMUSG00000089827",0.550186557844609,-1.00969565242052,1.55243273614183,0.130271234708926,0.228833666286208,-5.23614970629044
"ENSMUSG00000071302",-0.45222383677616,0.0259004956851865,-1.55226604190941,0.130311063653628,0.228879862191337,-5.25563593356578
"ENSMUSG00000079396",0.563452866540556,-0.895431115570799,1.55174224721571,0.130436280463864,0.229076009170133,-5.70527010883292
"ENSMUSG00000066979",-0.161803280784059,6.17211532864878,-1.55147587528772,0.130499996020954,0.229164116338675,-6.4466038761532
"ENSMUSG00000009112",-0.2753371145886,6.395703052826,-1.5512342231119,0.130557820532889,0.229241861338421,-6.44312003860519
"ENSMUSG00000001911",-0.383272782630456,4.61939694199116,-1.55112879380679,0.130583055038536,0.229262372499417,-6.4008717776001
"ENSMUSG00000029468",0.168211765965633,4.76240532056316,1.55104082568386,0.130604113240768,0.229275547901706,-6.28348270563474
"ENSMUSG00000045019",-0.881220496546276,-1.85039002177347,-1.5508363748225,0.130653066253175,0.229326556871876,-4.92651696424418
"ENSMUSG00000005338",-0.57821437226132,2.16924813313262,-1.55080623759512,0.130660283467199,0.229326556871876,-5.68199424814742
"ENSMUSG00000074735",-0.480705228089584,1.84220287568928,-1.55053927348908,0.130724229730751,0.229414988082309,-5.54326623529554
"ENSMUSG00000056481",-0.646829006717734,-1.07814277616117,-1.55031401979052,0.130778204808109,0.22948590378983,-5.39489844931903
"ENSMUSG00000021731",0.12112083338338,4.53934575583282,1.54966583116741,0.130933624099924,0.22971603723823,-6.2785830539029
"ENSMUSG00000021939",-0.261652205793862,9.32020665717115,-1.54965379432461,0.130936511648795,0.22971603723823,-6.34463164247162
"ENSMUSG00000027713",0.734642629139866,-1.85964215167704,1.54942988106953,0.130990236195294,0.229786460176251,-4.84389301765534
"ENSMUSG00000046352",0.484651228673078,0.0808116886832759,1.54848656862125,0.131216766035183,0.230159976591784,-5.27794931120012
"ENSMUSG00000079254",0.280014188248419,6.27233723287448,1.54827647909364,0.131267260820354,0.230224674342883,-6.43974847024376
"ENSMUSG00000096499",-0.818129300893403,1.88962316075026,-1.54738549242813,0.131481583751078,0.230576660868053,-5.73672700477891
"ENSMUSG00000005043",-0.240860515071949,5.33164064485001,-1.54720732803768,0.131524474458395,0.230627968273889,-6.38331325435612
"ENSMUSG00000054150",-0.269543334668164,5.45112638052592,-1.5468928557682,0.131600207175472,0.23067417390353,-6.41260945215074
"ENSMUSG00000020900",-0.895621572411848,4.88501630697291,-1.54686576252628,0.131606733554633,0.23067417390353,-6.44868613684125
"ENSMUSG00000060579",0.34955935506849,0.477372650529115,1.54686026297602,0.131608058350642,0.23067417390353,-5.43366791970876
"ENSMUSG00000013160",0.140031029166458,6.25381198239153,1.54682670023725,0.13161614357032,0.23067417390353,-6.45277177646905
"ENSMUSG00000032788",0.17059003225282,5.02993391823943,1.54681481318318,0.131619007242662,0.23067417390353,-6.32944927661755
"ENSMUSG00000079598",-1.00669728441413,-3.39018607623313,-1.54641147972046,0.13171620298122,0.230820603919022,-4.74827007277407
"ENSMUSG00000033065",-0.523072091177167,4.22519856172167,-1.54601045871204,0.131812899178599,0.230966128289329,-6.37390979946441
"ENSMUSG00000007815",0.0960773871498493,8.8889602196756,1.5458181688377,0.1318592854979,0.231023477315636,-6.37622227772304
"ENSMUSG00000019977",-0.118836840055501,6.10090522255821,-1.54552612717979,0.131929760384404,0.231123014360251,-6.45541463220865
"ENSMUSG00000022111",0.220674122582428,4.52539789335085,1.54487167398598,0.132087802610186,0.231330353351018,-6.27485759556007
"ENSMUSG00000087542",-1.2472614994762,-3.02722779828705,-1.54487000177308,0.132088206625158,0.231330353351018,-4.69182318809556
"ENSMUSG00000021936",-0.143712557698109,4.75416728468003,-1.54486614081871,0.132089139454805,0.231330353351018,-6.32842218094711
